time,open,high,low,close,tick_volume
2025-01-02 00:00:00,1.2511999999999999,1.2512400000000001,1.25083,1.25087,17
2025-01-02 00:05:00,1.25107,1.25123,1.25076,1.25109,40
2025-01-02 00:10:00,1.25109,1.25128,1.25076,1.2511700000000001,27
2025-01-02 00:15:00,1.2511700000000001,1.2511700000000001,1.2506599999999999,1.25109,51
2025-01-02 00:20:00,1.25109,1.25109,1.25071,1.25108,33
2025-01-02 00:25:00,1.25108,1.2511,1.25071,1.2511,22
2025-01-02 00:30:00,1.2511,1.25153,1.25082,1.25126,69
2025-01-02 00:35:00,1.25126,1.25132,1.25068,1.25125,73
2025-01-02 00:40:00,1.25125,1.25136,1.25121,1.25136,45
2025-01-02 00:45:00,1.25136,1.25138,1.25079,1.25138,37
2025-01-02 00:50:00,1.25138,1.25146,1.25083,1.25139,35
2025-01-02 00:55:00,1.25139,1.2515100000000001,1.25082,1.2512699999999999,39
2025-01-02 01:00:00,1.2512699999999999,1.2512699999999999,1.25062,1.2511999999999999,94
2025-01-02 01:05:00,1.25114,1.25138,1.2511,1.25126,32
2025-01-02 01:10:00,1.25126,1.25133,1.25116,1.2512699999999999,55
2025-01-02 01:15:00,1.25135,1.25146,1.25128,1.25144,108
2025-01-02 01:20:00,1.25143,1.2515,1.2513,1.25142,91
2025-01-02 01:25:00,1.2514,1.2515100000000001,1.25139,1.25144,98
2025-01-02 01:30:00,1.25143,1.2515,1.2511,1.25122,78
2025-01-02 01:35:00,1.25122,1.25129,1.25108,1.25129,86
2025-01-02 01:40:00,1.25128,1.25137,1.2511999999999999,1.25133,69
2025-01-02 01:45:00,1.25134,1.2515100000000001,1.25133,1.25148,79
2025-01-02 01:50:00,1.25148,1.25152,1.25132,1.25139,123
2025-01-02 01:55:00,1.25139,1.25197,1.25137,1.25196,148
2025-01-02 02:00:00,1.25194,1.25204,1.25143,1.25152,127
2025-01-02 02:05:00,1.2515100000000001,1.2515800000000001,1.25144,1.25156,135
2025-01-02 02:10:00,1.25155,1.25155,1.25123,1.25131,108
2025-01-02 02:15:00,1.2513,1.25131,1.25111,1.25121,119
2025-01-02 02:20:00,1.25122,1.2515,1.25113,1.25141,121
2025-01-02 02:25:00,1.2514,1.2515,1.2513,1.25134,83
2025-01-02 02:30:00,1.2513,1.2513,1.2509299999999999,1.25107,120
2025-01-02 02:35:00,1.25103,1.2513,1.25101,1.2513,79
2025-01-02 02:40:00,1.2513,1.25149,1.2511999999999999,1.25141,95
2025-01-02 02:45:00,1.25141,1.2515800000000001,1.25141,1.25155,131
2025-01-02 02:50:00,1.25156,1.25191,1.2515399999999999,1.2518500000000001,138
2025-01-02 02:55:00,1.25186,1.25199,1.2516,1.25162,151
2025-01-02 03:00:00,1.25164,1.25182,1.2512699999999999,1.25163,215
2025-01-02 03:05:00,1.25163,1.2517,1.25133,1.25142,163
2025-01-02 03:10:00,1.25141,1.25153,1.25119,1.25145,128
