time,open,high,low,close,tick_volume
2026-01-02 08:00:00,156.901,156.933,156.899,156.929,71
2026-01-02 08:01:00,156.93,156.938,156.925,156.938,63
2026-01-02 08:02:00,156.937,156.938,156.927,156.929,24
2026-01-02 08:03:00,156.929,156.932,156.922,156.93,34
2026-01-02 08:04:00,156.931,156.938,156.93,156.936,28
2026-01-02 08:05:00,156.936,156.945,156.935,156.943,43
2026-01-02 08:06:00,156.943,156.954,156.939,156.943,28
2026-01-02 08:07:00,156.942,156.956,156.942,156.953,29
2026-01-02 08:08:00,156.954,156.954,156.942,156.942,44
2026-01-02 08:09:00,156.941,156.943,156.934,156.943,45
2026-01-02 08:10:00,156.942,156.943,156.93,156.932,16
2026-01-02 08:11:00,156.932,156.933,156.922,156.922,61
2026-01-02 08:12:00,156.924,156.929,156.923,156.923,33
2026-01-02 08:13:00,156.922,156.922,156.899,156.909,45
2026-01-02 08:14:00,156.908,156.92,156.907,156.917,46
2026-01-02 08:15:00,156.917,156.929,156.917,156.924,37
2026-01-02 08:16:00,156.924,156.927,156.908,156.91,30
2026-01-02 08:17:00,156.914,156.918,156.908,156.909,47
2026-01-02 08:18:00,156.909,156.922,156.907,156.92,23
2026-01-02 08:19:00,156.921,156.93,156.918,156.918,28
2026-01-02 08:20:00,156.919,156.93,156.918,156.923,26
2026-01-02 08:21:00,156.924,156.931,156.921,156.928,41
2026-01-02 08:22:00,156.93,156.933,156.924,156.931,24
2026-01-02 08:23:00,156.932,156.943,156.932,156.935,33
2026-01-02 08:24:00,156.934,156.942,156.932,156.933,26
2026-01-02 08:25:00,156.934,156.945,156.934,156.935,27
2026-01-02 08:26:00,156.935,156.953,156.935,156.95,30
2026-01-02 08:27:00,156.949,156.953,156.942,156.947,34
2026-01-02 08:28:00,156.948,156.948,156.942,156.943,30
2026-01-02 08:29:00,156.944,156.945,156.943,156.943,18
2026-01-02 08:30:00,156.937,156.944,156.933,156.944,20
2026-01-02 08:31:00,156.944,156.955,156.944,156.955,36
2026-01-02 08:32:00,156.954,156.956,156.948,156.949,20
2026-01-02 08:33:00,156.951,156.961,156.951,156.959,17
2026-01-02 08:34:00,156.96,156.976,156.959,156.967,50
2026-01-02 08:35:00,156.968,156.984,156.962,156.976,61
2026-01-02 08:36:00,156.976,156.976,156.968,156.975,31
2026-01-02 08:37:00,156.975,156.978,156.974,156.976,24
2026-01-02 08:38:00,156.977,156.977,156.971,156.974,18
2026-01-02 08:39:00,156.974,156.98,156.97,156.975,46
2026-01-02 08:40:00,156.976,156.981,156.971,156.971,30
2026-01-02 08:41:00,156.972,156.976,156.969,156.97,58
2026-01-02 08:42:00,156.97,156.974,156.97,156.97,38
2026-01-02 08:43:00,156.97,156.978,156.97,156.977,21
2026-01-02 08:44:00,156.977,156.983,156.972,156.977,46
2026-01-02 08:45:00,156.977,156.981,156.976,156.979,18
2026-01-02 08:46:00,156.98,156.982,156.974,156.975,17
2026-01-02 08:47:00,156.975,156.976,156.972,156.974,22
2026-01-02 08:48:00,156.974,156.976,156.97,156.973,32
2026-01-02 08:49:00,156.971,156.973,156.969,156.972,20
2026-01-02 08:50:00,156.972,156.979,156.972,156.976,24
2026-01-02 08:51:00,156.977,156.978,156.967,156.967,27
2026-01-02 08:52:00,156.968,156.971,156.967,156.97,20
2026-01-02 08:53:00,156.97,156.974,156.969,156.969,30
2026-01-02 08:54:00,156.969,156.975,156.969,156.973,49
2026-01-02 08:55:00,156.974,156.98,156.974,156.979,72
2026-01-02 08:56:00,156.978,156.981,156.968,156.968,43
2026-01-02 08:57:00,156.969,156.973,156.965,156.966,50
2026-01-02 08:58:00,156.967,156.967,156.945,156.949,82
2026-01-02 08:59:00,156.949,156.956,156.943,156.945,52
2026-01-02 09:00:00,156.946,156.957,156.94,156.952,83
2026-01-02 09:01:00,156.953,156.965,156.953,156.955,96
2026-01-02 09:02:00,156.954,156.976,156.952,156.967,75
2026-01-02 09:03:00,156.966,156.982,156.963,156.976,57
2026-01-02 09:04:00,156.975,156.977,156.953,156.954,79
2026-01-02 09:05:00,156.953,156.965,156.949,156.953,66
2026-01-02 09:06:00,156.953,156.954,156.923,156.925,77
2026-01-02 09:07:00,156.925,156.934,156.916,156.918,82
2026-01-02 09:08:00,156.917,156.927,156.898,156.922,116
2026-01-02 09:09:00,156.923,156.929,156.916,156.925,102
2026-01-02 09:10:00,156.924,156.931,156.924,156.928,61
2026-01-02 09:11:00,156.929,156.93,156.921,156.93,61
2026-01-02 09:12:00,156.93,156.939,156.928,156.931,40
2026-01-02 09:13:00,156.937,156.937,156.903,156.905,70
2026-01-02 09:14:00,156.905,156.917,156.892,156.892,77
2026-01-02 09:15:00,156.893,156.911,156.893,156.911,83
2026-01-02 09:16:00,156.911,156.931,156.906,156.918,52
2026-01-02 09:17:00,156.919,156.919,156.888,156.895,51
2026-01-02 09:18:00,156.894,156.917,156.885,156.909,60
2026-01-02 09:19:00,156.908,156.908,156.886,156.897,54
2026-01-02 09:20:00,156.899,156.912,156.873,156.897,97
2026-01-02 09:21:00,156.896,156.902,156.884,156.887,75
2026-01-02 09:22:00,156.887,156.906,156.886,156.898,80
2026-01-02 09:23:00,156.898,156.898,156.885,156.896,64
2026-01-02 09:24:00,156.895,156.896,156.886,156.894,41
2026-01-02 09:25:00,156.894,156.896,156.879,156.882,73
2026-01-02 09:26:00,156.882,156.886,156.879,156.884,70
2026-01-02 09:27:00,156.883,156.885,156.87,156.884,61
2026-01-02 09:28:00,156.883,156.887,156.873,156.884,66
2026-01-02 09:29:00,156.885,156.89,156.881,156.882,39
2026-01-02 09:30:00,156.882,156.882,156.856,156.857,85
2026-01-02 09:31:00,156.857,156.871,156.85,156.854,88
2026-01-02 09:32:00,156.854,156.875,156.847,156.86,85
2026-01-02 09:33:00,156.861,156.861,156.855,156.859,49
2026-01-02 09:34:00,156.86,156.882,156.857,156.869,78
2026-01-02 09:35:00,156.871,156.885,156.867,156.885,33
2026-01-02 09:36:00,156.885,156.889,156.872,156.875,58
2026-01-02 09:37:00,156.875,156.876,156.845,156.846,98
