time,open,high,low,close,tick_volume
2026-02-02 00:00:00,154.787,154.871,154.769,154.871,8
2026-02-02 00:01:00,154.863,154.863,154.863,154.863,1
2026-02-02 00:02:00,154.863,154.863,154.863,154.863,1
2026-02-02 00:03:00,154.863,154.863,154.862,154.862,2
2026-02-02 00:04:00,154.859,154.859,154.856,154.859,3
2026-02-02 00:05:00,154.858,154.858,154.854,154.855,9
2026-02-02 00:06:00,154.854,154.868,154.854,154.868,8
2026-02-02 00:07:00,154.881,154.881,154.881,154.881,1
2026-02-02 00:08:00,154.878,154.878,154.878,154.878,1
2026-02-02 00:09:00,154.879,154.879,154.874,154.874,4
2026-02-02 00:10:00,154.874,154.876,154.871,154.871,6
2026-02-02 00:11:00,154.875,154.876,154.873,154.873,5
2026-02-02 00:12:00,154.874,154.874,154.873,154.873,2
2026-02-02 00:13:00,154.872,154.872,154.869,154.869,2
2026-02-02 00:14:00,154.869,154.869,154.869,154.869,1
2026-02-02 00:15:00,154.867,154.915,154.867,154.912,16
2026-02-02 00:16:00,154.915,154.915,154.911,154.911,3
2026-02-02 00:17:00,154.911,154.912,154.911,154.911,3
2026-02-02 00:18:00,154.911,154.916,154.902,154.916,10
2026-02-02 00:19:00,154.916,155.042,154.898,154.898,30
2026-02-02 00:20:00,154.917,155.003,154.917,154.993,21
2026-02-02 00:21:00,154.997,155.046,154.995,155.026,45
2026-02-02 00:22:00,155.022,155.033,155.022,155.033,7
2026-02-02 00:23:00,155.033,155.033,155.0,155.024,8
2026-02-02 00:24:00,155.063,155.074,155.029,155.032,8
2026-02-02 00:25:00,155.043,155.083,155.043,155.083,7
2026-02-02 00:26:00,155.083,155.153,155.083,155.12,22
2026-02-02 00:27:00,155.196,155.29,155.117,155.283,34
2026-02-02 00:28:00,155.278,155.319,155.268,155.28,16
2026-02-02 00:29:00,155.278,155.285,155.278,155.285,2
2026-02-02 00:30:00,155.285,155.374,155.278,155.326,37
2026-02-02 00:31:00,155.328,155.333,155.291,155.312,25
2026-02-02 00:32:00,155.307,155.307,155.299,155.299,3
2026-02-02 00:33:00,155.298,155.311,155.298,155.311,11
2026-02-02 00:34:00,155.315,155.315,155.302,155.303,10
2026-02-02 00:35:00,155.311,155.312,155.308,155.31,7
2026-02-02 00:36:00,155.31,155.314,155.307,155.307,8
2026-02-02 00:37:00,155.306,155.308,155.306,155.306,3
2026-02-02 00:38:00,155.306,155.306,155.305,155.306,3
2026-02-02 00:39:00,155.306,155.306,155.306,155.306,1
2026-02-02 00:40:00,155.305,155.312,155.295,155.312,22
2026-02-02 00:41:00,155.316,155.316,155.316,155.316,1
2026-02-02 00:42:00,155.314,155.318,155.313,155.318,6
2026-02-02 00:43:00,155.315,155.324,155.315,155.324,2
2026-02-02 00:44:00,155.323,155.323,155.323,155.323,1
2026-02-02 00:45:00,155.325,155.334,155.315,155.334,11
2026-02-02 00:46:00,155.333,155.333,155.316,155.316,7
2026-02-02 00:47:00,155.325,155.332,155.315,155.332,10
2026-02-02 00:48:00,155.333,155.361,155.332,155.353,28
2026-02-02 00:49:00,155.353,155.37,155.33,155.36,31
2026-02-02 00:50:00,155.361,155.363,155.361,155.361,10
2026-02-02 00:51:00,155.362,155.362,155.344,155.347,20
2026-02-02 00:52:00,155.346,155.349,155.337,155.347,10
2026-02-02 00:53:00,155.339,155.373,155.339,155.35,18
2026-02-02 00:54:00,155.349,155.354,155.342,155.348,9
2026-02-02 00:55:00,155.347,155.348,155.345,155.347,5
2026-02-02 00:56:00,155.35,155.353,155.338,155.338,20
2026-02-02 00:57:00,155.339,155.339,155.307,155.312,16
2026-02-02 00:58:00,155.309,155.315,155.309,155.311,7
2026-02-02 00:59:00,155.312,155.331,155.104,155.122,78
2026-02-02 01:00:00,155.229,155.367,155.202,155.366,196
2026-02-02 01:01:00,155.357,155.386,155.355,155.386,144
2026-02-02 01:02:00,155.384,155.416,155.381,155.398,88
2026-02-02 01:03:00,155.398,155.429,155.332,155.384,135
2026-02-02 01:04:00,155.388,155.438,155.388,155.424,108
2026-02-02 01:05:00,155.422,155.447,155.402,155.441,162
2026-02-02 01:06:00,155.442,155.47,155.441,155.455,109
2026-02-02 01:07:00,155.454,155.47,155.451,155.454,80
2026-02-02 01:08:00,155.456,155.459,155.442,155.446,58
2026-02-02 01:09:00,155.446,155.49,155.445,155.466,95
2026-02-02 01:10:00,155.466,155.484,155.463,155.465,80
2026-02-02 01:11:00,155.465,155.498,155.464,155.498,107
2026-02-02 01:12:00,155.499,155.499,155.416,155.443,138
2026-02-02 01:13:00,155.443,155.444,155.412,155.427,137
2026-02-02 01:14:00,155.427,155.457,155.424,155.457,167
2026-02-02 01:15:00,155.457,155.487,155.456,155.473,83
2026-02-02 01:16:00,155.472,155.476,155.444,155.454,76
2026-02-02 01:17:00,155.454,155.454,155.439,155.444,128
2026-02-02 01:18:00,155.443,155.443,155.324,155.369,232
2026-02-02 01:19:00,155.368,155.385,155.335,155.355,157
2026-02-02 01:20:00,155.355,155.412,155.352,155.41,179
2026-02-02 01:21:00,155.409,155.42,155.367,155.416,225
2026-02-02 01:22:00,155.415,155.43,155.402,155.416,129
2026-02-02 01:23:00,155.415,155.424,155.402,155.417,135
2026-02-02 01:24:00,155.418,155.437,155.415,155.436,72
2026-02-02 01:25:00,155.436,155.449,155.398,155.401,107
2026-02-02 01:26:00,155.4,155.403,155.342,155.344,117
2026-02-02 01:27:00,155.341,155.379,155.339,155.364,128
2026-02-02 01:28:00,155.364,155.383,155.354,155.375,152
2026-02-02 01:29:00,155.376,155.376,155.327,155.338,124
2026-02-02 01:30:00,155.338,155.355,155.291,155.295,174
2026-02-02 01:31:00,155.295,155.31,155.235,155.239,186
2026-02-02 01:32:00,155.238,155.246,155.189,155.246,191
2026-02-02 01:33:00,155.245,155.246,155.191,155.208,181
2026-02-02 01:34:00,155.209,155.219,155.168,155.178,189
2026-02-02 01:35:00,155.178,155.22,155.162,155.22,189
2026-02-02 01:36:00,155.221,155.242,155.188,155.239,151
2026-02-02 01:37:00,155.24,155.24,155.141,155.157,211
2026-02-02 01:38:00,155.157,155.157,155.094,155.105,235
2026-02-02 01:39:00,155.111,155.131,155.092,155.095,204
2026-02-02 01:40:00,155.096,155.104,155.072,155.088,190
2026-02-02 01:41:00,155.087,155.154,155.074,155.152,199
2026-02-02 01:42:00,155.153,155.175,155.149,155.155,108
2026-02-02 01:43:00,155.155,155.173,155.145,155.172,109
2026-02-02 01:44:00,155.171,155.178,155.153,155.157,135
2026-02-02 01:45:00,155.157,155.175,155.129,155.175,179
2026-02-02 01:46:00,155.174,155.176,155.119,155.141,118
2026-02-02 01:47:00,155.14,155.174,155.135,155.173,86
2026-02-02 01:48:00,155.172,155.184,155.167,155.172,101
2026-02-02 01:49:00,155.171,155.189,155.161,155.189,119
2026-02-02 01:50:00,155.187,155.231,155.178,155.203,152
2026-02-02 01:51:00,155.204,155.208,155.097,155.167,277
2026-02-02 01:52:00,155.168,155.187,155.14,155.16,204
2026-02-02 01:53:00,155.161,155.172,155.09,155.114,265
2026-02-02 01:54:00,155.113,155.172,155.098,155.152,169
2026-02-02 01:55:00,155.151,155.232,155.147,155.219,197
2026-02-02 01:56:00,155.219,155.228,155.182,155.207,158
2026-02-02 01:57:00,155.208,155.222,155.151,155.217,182
